6.540000 0.011338 0.000000 3.221106 0.000000 3.221106 0.000000 0.024828 0.000000 -0.011338 0.089963 -6.448956 0.292283 0.006745 0.292283 -0.024828 -0.494602 -0.011338 -0.089963 0.006745 -0.292283 -6.448956 -0.292283 -0.024828 0.494602 -0.011338 0.000000 -3.221106 0.000000 -3.221106 0.000000 -0.024828 0.000000 
6.550000 0.009451 0.000000 3.223064 0.000000 3.223064 0.000000 0.026636 0.000000 -0.009451 0.089308 -6.454720 0.291634 0.008592 0.291634 -0.026636 -0.493961 -0.009451 -0.089308 0.008592 -0.291634 -6.454720 -0.291634 -0.026636 0.493961 -0.009451 0.000000 -3.223064 0.000000 -3.223064 0.000000 -0.026636 0.000000 
6.560000 0.007555 0.000000 3.225017 0.000000 3.225017 0.000000 0.028461 0.000000 -0.007555 0.088708 -6.460488 0.291040 0.010453 0.291040 -0.028461 -0.493372 -0.007555 -0.088708 0.010453 -0.291040 -6.460488 -0.291040 -0.028461 0.493372 -0.007555 0.000000 -3.225017 0.000000 -3.225017 0.000000 -0.028461 0.000000 
6.570000 0.005650 0.000000 3.226966 0.000000 3.226966 0.000000 0.030300 0.000000 -0.005650 0.088163 -6.466257 0.290500 0.012325 0.290500 -0.030300 -0.492836 -0.005650 -0.088163 0.012325 -0.290500 -6.466257 -0.290500 -0.030300 0.492836 -0.005650 0.000000 -3.226966 0.000000 -3.226966 0.000000 -0.030300 0.000000 
6.580000 0.003738 0.000000 3.228910 0.000000 3.228910 0.000000 0.032152 0.000000 -0.003738 0.087673 -6.472027 0.290014 0.014207 0.290014 -0.032152 -0.492354 -0.003738 -0.087673 0.014207 -0.290014 -6.472027 -0.290014 -0.032152 0.492354 -0.003738 0.000000 -3.228910 0.000000 -3.228910 0.000000 -0.032152 0.000000 
6.590000 0.001821 0.000000 3.230849 0.000000 3.230849 0.000000 0.034016 0.000000 -0.001821 0.087239 -6.477797 0.289582 0.016098 0.289582 -0.034016 -0.491926 -0.001821 -0.087239 0.016098 -0.289582 -6.477797 -0.289582 -0.034016 0.491926 -0.001821 0.000000 -3.230849 0.000000 -3.230849 0.000000 -0.034016 0.000000 
6.600000 -0.000100 0.000000 3.232784 0.000000 3.232784 0.000000 0.035890 0.000000 0.000100 0.086860 -6.483563 0.289205 0.017995 0.289205 -0.035890 -0.491551 0.000100 -0.086860 0.017995 -0.289205 -6.483563 -0.289205 -0.035890 0.491551 0.000100 0.000000 -3.232784 0.000000 -3.232784 0.000000 -0.035890 0.000000 
6.610000 -0.002022 0.000000 3.234714 0.000000 3.234714 0.000000 0.037773 0.000000 0.002022 0.086536 -6.489325 0.288883 0.019898 0.288883 -0.037773 -0.491231 0.002022 -0.086536 0.019898 -0.288883 -6.489325 -0.288883 -0.037773 0.491231 0.002022 0.000000 -3.234714 0.000000 -3.234714 0.000000 -0.037773 0.000000 
6.620000 -0.003945 0.000000 3.236638 0.000000 3.236638 0.000000 0.039662 0.000000 0.003945 0.086267 -6.495081 0.288615 0.021804 0.288615 -0.039662 -0.490964 0.003945 -0.086267 0.021804 -0.288615 -6.495081 -0.288615 -0.039662 0.490964 0.003945 0.000000 -3.236638 0.000000 -3.236638 0.000000 -0.039662 0.000000 
6.630000 -0.005866 0.000000 3.238559 0.000000 3.238559 0.000000 0.041557 0.000000 0.005866 0.086053 -6.500829 0.288402 0.023712 0.288402 -0.041557 -0.490752 0.005866 -0.086053 0.023712 -0.288402 -6.500829 -0.288402 -0.041557 0.490752 0.005866 0.000000 -3.238559 0.000000 -3.238559 0.000000 -0.041557 0.000000 
6.640000 -0.007785 0.000000 3.240474 0.000000 3.240474 0.000000 0.043455 0.000000 0.007785 0.085894 -6.506568 0.288244 0.025620 0.288244 -0.043455 -0.490593 0.007785 -0.085894 0.025620 -0.288244 -6.506568 -0.288244 -0.043455 0.490593 0.007785 0.000000 -3.240474 0.000000 -3.240474 0.000000 -0.043455 0.000000 
6.650000 -0.009699 0.000000 3.242384 0.000000 3.242384 0.000000 0.045356 0.000000 0.009699 0.085789 -6.512295 0.288139 0.027527 0.288139 -0.045356 -0.490489 0.009699 -0.085789 0.027527 -0.288139 -6.512295 -0.288139 -0.045356 0.490489 0.009699 0.000000 -3.242384 0.000000 -3.242384 0.000000 -0.045356 0.000000 
6.660000 -0.011607 0.000000 3.244289 0.000000 3.244289 0.000000 0.047257 0.000000 0.011607 0.085739 -6.518011 0.288089 0.029432 0.288089 -0.047257 -0.490439 0.011607 -0.085739 0.029432 -0.288089 -6.518011 -0.288089 -0.047257 0.490439 0.011607 0.000000 -3.244289 0.000000 -3.244289 0.000000 -0.047257 0.000000 
6.670000 -0.013507 0.000000 3.246190 0.000000 3.246190 0.000000 0.049158 0.000000 0.013507 0.085743 -6.523712 0.288093 0.031332 0.288093 -0.049158 -0.490443 0.013507 -0.085743 0.031332 -0.288093 -6.523712 -0.288093 -0.049158 0.490443 0.013507 0.000000 -3.246190 0.000000 -3.246190 0.000000 -0.049158 0.000000 
6.680000 -0.015397 0.000000 3.248085 0.000000 3.248085 0.000000 0.051056 0.000000 0.015397 0.085800 -6.529397 0.288150 0.033227 0.288150 -0.051056 -0.490500 0.015397 -0.085800 0.033227 -0.288150 -6.529397 -0.288150 -0.051056 0.490500 0.015397 0.000000 -3.248085 0.000000 -3.248085 0.000000 -0.051056 0.000000 
6.690000 -0.017277 0.000000 3.249976 0.000000 3.249976 0.000000 0.052950 0.000000 0.017277 0.085910 -6.535066 0.288260 0.035114 0.288260 -0.052950 -0.490610 0.017277 -0.085910 0.035114 -0.288260 -6.535066 -0.288260 -0.052950 0.490610 0.017277 0.000000 -3.249976 0.000000 -3.249976 0.000000 -0.052950 0.000000 
6.700000 -0.019145 0.000000 3.251862 0.000000 3.251862 0.000000 0.054839 0.000000 0.019145 0.086073 -6.540715 0.288424 0.036992 0.288424 -0.054839 -0.490774 0.019145 -0.086073 0.036992 -0.288424 -6.540715 -0.288424 -0.054839 0.490774 0.019145 0.000000 -3.251862 0.000000 -3.251862 0.000000 -0.054839 0.000000 
6.710000 -0.020999 0.000000 3.253742 0.000000 3.253742 0.000000 0.056721 0.000000 0.020999 0.086288 -6.546344 0.288639 0.038860 0.288639 -0.056721 -0.490991 0.020999 -0.086288 0.038860 -0.288639 -6.546344 -0.288639 -0.056721 0.490991 0.020999 0.000000 -3.253742 0.000000 -3.253742 0.000000 -0.056721 0.000000 
6.720000 -0.022837 0.000000 3.255618 0.000000 3.255618 0.000000 0.058595 0.000000 0.022837 0.086554 -6.551951 0.288907 0.040716 0.288907 -0.058595 -0.491260 0.022837 -0.086554 0.040716 -0.288907 -6.551951 -0.288907 -0.058595 0.491260 0.022837 0.000000 -3.255618 0.000000 -3.255618 0.000000 -0.058595 0.000000 
6.730000 -0.024659 0.000000 3.257488 0.000000 3.257488 0.000000 0.060458 0.000000 0.024659 0.086872 -6.557535 0.289227 0.042559 0.289227 -0.060458 -0.491581 0.024659 -0.086872 0.042559 -0.289227 -6.557535 -0.289227 -0.060458 0.491581 0.024659 0.000000 -3.257488 0.000000 -3.257488 0.000000 -0.060458 0.000000 
6.740000 -0.026463 0.000000 3.259353 0.000000 3.259353 0.000000 0.062311 0.000000 0.026463 0.087240 -6.563094 0.289597 0.044387 0.289597 -0.062311 -0.491954 0.026463 -0.087240 0.044387 -0.289597 -6.563094 -0.289597 -0.062311 0.491954 0.026463 0.000000 -3.259353 0.000000 -3.259353 0.000000 -0.062311 0.000000 
6.750000 -0.028247 0.000000 3.261214 0.000000 3.261214 0.000000 0.064151 0.000000 0.028247 0.087657 -6.568626 0.290018 0.046199 0.290018 -0.064151 -0.492378 0.028247 -0.087657 0.046199 -0.290018 -6.568626 -0.290018 -0.064151 0.492378 0.028247 0.000000 -3.261214 0.000000 -3.261214 0.000000 -0.064151 0.000000 
6.760000 -0.030010 0.000000 3.263069 0.000000 3.263069 0.000000 0.065977 0.000000 0.030010 0.088124 -6.574131 0.290488 0.047993 0.290488 -0.065977 -0.492853 0.030010 -0.088124 0.047993 -0.290488 -6.574131 -0.290488 -0.065977 0.492853 0.030010 0.000000 -3.263069 0.000000 -3.263069 0.000000 -0.065977 0.000000 
6.770000 -0.031751 0.000000 3.264919 0.000000 3.264919 0.000000 0.067787 0.000000 0.031751 0.088639 -6.579607 0.291008 0.049769 0.291008 -0.067787 -0.493377 0.031751 -0.088639 0.049769 -0.291008 -6.579607 -0.291008 -0.067787 0.493377 0.031751 0.000000 -3.264919 0.000000 -3.264919 0.000000 -0.067787 0.000000 
6.780000 -0.033468 0.000000 3.266764 0.000000 3.266764 0.000000 0.069580 0.000000 0.033468 0.089201 -6.585052 0.291576 0.051524 0.291576 -0.069580 -0.493951 0.033468 -0.089201 0.051524 -0.291576 -6.585052 -0.291576 -0.069580 0.493951 0.033468 0.000000 -3.266764 0.000000 -3.266764 0.000000 -0.069580 0.000000 
6.790000 -0.035160 0.000000 3.268604 0.000000 3.268604 0.000000 0.071355 0.000000 0.035160 0.089809 -6.590466 0.292192 0.053257 0.292192 -0.071355 -0.494574 0.035160 -0.089809 0.053257 -0.292192 -6.590466 -0.292192 -0.071355 0.494574 0.035160 0.000000 -3.268604 0.000000 -3.268604 0.000000 -0.071355 0.000000 
6.800000 -0.036826 0.000000 3.270439 0.000000 3.270439 0.000000 0.073111 0.000000 0.036826 0.090464 -6.595846 0.292854 0.054968 0.292854 -0.073111 -0.495245 0.036826 -0.090464 0.054968 -0.292854 -6.595846 -0.292854 -0.073111 0.495245 0.036826 0.000000 -3.270439 0.000000 -3.270439 0.000000 -0.073111 0.000000 
6.810000 -0.038464 0.000000 3.272268 0.000000 3.272268 0.000000 0.074845 0.000000 0.038464 0.091163 -6.601192 0.293563 0.056655 0.293563 -0.074845 -0.495964 0.038464 -0.091163 0.056655 -0.293563 -6.601192 -0.293563 -0.074845 0.495964 0.038464 0.000000 -3.272268 0.000000 -3.272268 0.000000 -0.074845 0.000000 
6.820000 -0.040074 0.000000 3.274093 0.000000 3.274093 0.000000 0.076557 0.000000 0.040074 0.091906 -6.606502 0.294317 0.058316 0.294317 -0.076557 -0.496729 0.040074 -0.091906 0.058316 -0.294317 -6.606502 -0.294317 -0.076557 0.496729 0.040074 0.000000 -3.274093 0.000000 -3.274093 0.000000 -0.076557 0.000000 
6.830000 -0.041654 0.000000 3.275912 0.000000 3.275912 0.000000 0.078246 0.000000 0.041654 0.092692 -6.611775 0.295116 0.059950 0.295116 -0.078246 -0.497540 0.041654 -0.092692 0.059950 -0.295116 -6.611775 -0.295116 -0.078246 0.497540 0.041654 0.000000 -3.275912 0.000000 -3.275912 0.000000 -0.078246 0.000000 
6.840000 -0.043204 0.000000 3.277726 0.000000 3.277726 0.000000 0.079910 0.000000 0.043204 0.093520 -6.617010 0.295958 0.061557 0.295958 -0.079910 -0.498396 0.043204 -0.093520 0.061557 -0.295958 -6.617010 -0.295958 -0.079910 0.498396 0.043204 0.000000 -3.277726 0.000000 -3.277726 0.000000 -0.079910 0.000000 
6.850000 -0.044721 0.000000 3.279535 0.000000 3.279535 0.000000 0.081549 0.000000 0.044721 0.094388 -6.622206 0.296843 0.063135 0.296843 -0.081549 -0.499297 0.044721 -0.094388 0.063135 -0.296843 -6.622206 -0.296843 -0.081549 0.499297 0.044721 0.000000 -3.279535 0.000000 -3.279535 0.000000 -0.081549 0.000000 
6.860000 -0.046205 0.000000 3.281339 0.000000 3.281339 0.000000 0.083160 0.000000 0.046205 0.095297 -6.627361 0.297769 0.064682 0.297769 -0.083160 -0.500241 0.046205 -0.095297 0.064682 -0.297769 -6.627361 -0.297769 -0.083160 0.500241 0.046205 0.000000 -3.281339 0.000000 -3.281339 0.000000 -0.083160 0.000000 
6.870000 -0.047655 0.000000 3.283138 0.000000 3.283138 0.000000 0.084743 0.000000 0.047655 0.096245 -6.632475 0.298736 0.066199 0.298736 -0.084743 -0.501227 0.047655 -0.096245 0.066199 -0.298736 -6.632475 -0.298736 -0.084743 0.501227 0.047655 0.000000 -3.283138 0.000000 -3.283138 0.000000 -0.084743 0.000000 
6.880000 -0.049070 0.000000 3.284932 0.000000 3.284932 0.000000 0.086296 0.000000 0.049070 0.097230 -6.637547 0.299742 0.067683 0.299742 -0.086296 -0.502255 0.049070 -0.097230 0.067683 -0.299742 -6.637547 -0.299742 -0.086296 0.502255 0.049070 0.000000 -3.284932 0.000000 -3.284932 0.000000 -0.086296 0.000000 
6.890000 -0.050449 0.000000 3.286720 0.000000 3.286720 0.000000 0.087819 0.000000 0.050449 0.098252 -6.642575 0.300787 0.069134 0.300787 -0.087819 -0.503323 0.050449 -0.098252 0.069134 -0.300787 -6.642575 -0.300787 -0.087819 0.503323 0.050449 0.000000 -3.286720 0.000000 -3.286720 0.000000 -0.087819 0.000000 
6.900000 -0.051792 0.000000 3.288503 0.000000 3.288503 0.000000 0.089311 0.000000 0.051792 0.099309 -6.647558 0.301870 0.070551 0.301870 -0.089311 -0.504431 0.051792 -0.099309 0.070551 -0.301870 -6.647558 -0.301870 -0.089311 0.504431 0.051792 0.000000 -3.288503 0.000000 -3.288503 0.000000 -0.089311 0.000000 
6.910000 -0.053096 0.000000 3.290282 0.000000 3.290282 0.000000 0.090770 0.000000 0.053096 0.100401 -6.652496 0.302989 0.071933 0.302989 -0.090770 -0.505577 0.053096 -0.100401 0.071933 -0.302989 -6.652496 -0.302989 -0.090770 0.505577 0.053096 0.000000 -3.290282 0.000000 -3.290282 0.000000 -0.090770 0.000000 
6.920000 -0.054362 0.000000 3.292055 0.000000 3.292055 0.000000 0.092195 0.000000 0.054362 0.101525 -6.657388 0.304143 0.073279 0.304143 -0.092195 -0.506761 0.054362 -0.101525 0.073279 -0.304143 -6.657388 -0.304143 -0.092195 0.506761 0.054362 0.000000 -3.292055 0.000000 -3.292055 0.000000 -0.092195 0.000000 
6.930000 -0.055589 0.000000 3.293823 0.000000 3.293823 0.000000 0.093586 0.000000 0.055589 0.102682 -6.662232 0.305332 0.074587 0.305332 -0.093586 -0.507981 0.055589 -0.102682 0.074587 -0.305332 -6.662232 -0.305332 -0.093586 0.507981 0.055589 0.000000 -3.293823 0.000000 -3.293823 0.000000 -0.093586 0.000000 
6.940000 -0.056775 0.000000 3.295585 0.000000 3.295585 0.000000 0.094941 0.000000 0.056775 0.103869 -6.667029 0.306553 0.075858 0.306553 -0.094941 -0.509236 0.056775 -0.103869 0.075858 -0.306553 -6.667029 -0.306553 -0.094941 0.509236 0.056775 0.000000 -3.295585 0.000000 -3.295585 0.000000 -0.094941 0.000000 
6.950000 -0.057921 0.000000 3.297343 0.000000 3.297343 0.000000 0.096260 0.000000 0.057921 0.105086 -6.671777 0.307806 0.077091 0.307806 -0.096260 -0.510526 0.057921 -0.105086 0.077091 -0.307806 -6.671777 -0.307806 -0.096260 0.510526 0.057921 0.000000 -3.297343 0.000000 -3.297343 0.000000 -0.096260 0.000000 
6.960000 -0.059025 0.000000 3.299096 0.000000 3.299096 0.000000 0.097542 0.000000 0.059025 0.106332 -6.676475 0.309090 0.078283 0.309090 -0.097542 -0.511849 0.059025 -0.106332 0.078283 -0.309090 -6.676475 -0.309090 -0.097542 0.511849 0.059025 0.000000 -3.299096 0.000000 -3.299096 0.000000 -0.097542 0.000000 
6.970000 -0.060087 0.000000 3.300844 0.000000 3.300844 0.000000 0.098785 0.000000 0.060087 0.107604 -6.681124 0.310404 0.079436 0.310404 -0.098785 -0.513203 0.060087 -0.107604 0.079436 -0.310404 -6.681124 -0.310404 -0.098785 0.513203 0.060087 0.000000 -3.300844 0.000000 -3.300844 0.000000 -0.098785 0.000000 
6.980000 -0.061107 0.000000 3.302586 0.000000 3.302586 0.000000 0.099990 0.000000 0.061107 0.108902 -6.685721 0.311745 0.080548 0.311745 -0.099990 -0.514588 0.061107 -0.108902 0.080548 -0.311745 -6.685721 -0.311745 -0.099990 0.514588 0.061107 0.000000 -3.302586 0.000000 -3.302586 0.000000 -0.099990 0.000000 
6.990000 -0.062083 0.000000 3.304324 0.000000 3.304324 0.000000 0.101154 0.000000 0.062083 0.110225 -6.690267 0.313114 0.081619 0.313114 -0.101154 -0.516003 0.062083 -0.110225 0.081619 -0.313114 -6.690267 -0.313114 -0.101154 0.516003 0.062083 0.000000 -3.304324 0.000000 -3.304324 0.000000 -0.101154 0.000000 
7.000000 -0.063016 0.000000 3.306057 0.000000 3.306057 0.000000 0.102279 0.000000 0.063016 0.111571 -6.694761 0.314508 0.082647 0.314508 -0.102279 -0.517445 0.063016 -0.111571 0.082647 -0.314508 -6.694761 -0.314508 -0.102279 0.517445 0.063016 0.000000 -3.306057 0.000000 -3.306057 0.000000 -0.102279 0.000000 
7.010000 -0.063904 0.000000 3.307785 0.000000 3.307785 0.000000 0.103362 0.000000 0.063904 0.112938 -6.699202 0.315927 0.083633 0.315927 -0.103362 -0.518915 0.063904 -0.112938 0.083633 -0.315927 -6.699202 -0.315927 -0.103362 0.518915 0.063904 0.000000 -3.307785 0.000000 -3.307785 0.000000 -0.103362 0.000000 
7.020000 -0.064748 0.000000 3.309507 0.000000 3.309507 0.000000 0.104403 0.000000 0.064748 0.114327 -6.703590 0.317369 0.084576 0.317369 -0.104403 -0.520411 0.064748 -0.114327 0.084576 -0.317369 -6.703590 -0.317369 -0.104403 0.520411 0.064748 0.000000 -3.309507 0.000000 -3.309507 0.000000 -0.104403 0.000000 
7.030000 -0.065546 0.000000 3.311225 0.000000 3.311225 0.000000 0.105403 0.000000 0.065546 0.115735 -6.707925 0.318833 0.085474 0.318833 -0.105403 -0.521931 0.065546 -0.115735 0.085474 -0.318833 -6.707925 -0.318833 -0.105403 0.521931 0.065546 0.000000 -3.311225 0.000000 -3.311225 0.000000 -0.105403 0.000000 
7.040000 -0.066300 0.000000 3.312939 0.000000 3.312939 0.000000 0.106359 0.000000 0.066300 0.117160 -6.712206 0.320317 0.086329 0.320317 -0.106359 -0.523474 0.066300 -0.117160 0.086329 -0.320317 -6.712206 -0.320317 -0.106359 0.523474 0.066300 0.000000 -3.312939 0.000000 -3.312939 0.000000 -0.106359 0.000000 
7.050000 -0.067007 0.000000 3.314647 0.000000 3.314647 0.000000 0.107271 0.000000 0.067007 0.118603 -6.716433 0.321821 0.087139 0.321821 -0.107271 -0.525039 0.067007 -0.118603 0.087139 -0.321821 -6.716433 -0.321821 -0.107271 0.525039 0.067007 0.000000 -3.314647 0.000000 -3.314647 0.000000 -0.107271 0.000000 
7.060000 -0.067669 0.000000 3.316350 0.000000 3.316350 0.000000 0.108140 0.000000 0.067669 0.120061 -6.720605 0.323343 0.087904 0.323343 -0.108140 -0.526624 0.067669 -0.120061 0.087904 -0.323343 -6.720605 -0.323343 -0.108140 0.526624 0.067669 0.000000 -3.316350 0.000000 -3.316350 0.000000 -0.108140 0.000000 
7.070000 -0.068284 0.000000 3.318049 0.000000 3.318049 0.000000 0.108964 0.000000 0.068284 0.121533 -6.724722 0.324881 0.088624 0.324881 -0.108964 -0.528229 0.068284 -0.121533 0.088624 -0.324881 -6.724722 -0.324881 -0.108964 0.528229 0.068284 0.000000 -3.318049 0.000000 -3.318049 0.000000 -0.108964 0.000000 
7.080000 -0.068853 0.000000 3.319743 0.000000 3.319743 0.000000 0.109743 0.000000 0.068853 0.123018 -6.728784 0.326435 0.089298 0.326435 -0.109743 -0.529852 0.068853 -0.123018 0.089298 -0.326435 -6.728784 -0.326435 -0.109743 0.529852 0.068853 0.000000 -3.319743 0.000000 -3.319743 0.000000 -0.109743 0.000000 
7.090000 -0.069376 0.000000 3.321432 0.000000 3.321432 0.000000 0.110476 0.000000 0.069376 0.124515 -6.732791 0.328003 0.089926 0.328003 -0.110476 -0.531492 0.069376 -0.124515 0.089926 -0.328003 -6.732791 -0.328003 -0.110476 0.531492 0.069376 0.000000 -3.321432 0.000000 -3.321432 0.000000 -0.110476 0.000000 
7.100000 -0.069851 0.000000 3.323117 0.000000 3.323117 0.000000 0.111164 0.000000 0.069851 0.126022 -6.736742 0.329584 0.090508 0.329584 -0.111164 -0.533146 0.069851 -0.126022 0.090508 -0.329584 -6.736742 -0.329584 -0.111164 0.533146 0.069851 0.000000 -3.323117 0.000000 -3.323117 0.000000 -0.111164 0.000000 
7.110000 -0.070280 0.000000 3.324797 0.000000 3.324797 0.000000 0.111806 0.000000 0.070280 0.127537 -6.740637 0.331176 0.091043 0.331176 -0.111806 -0.534815 0.070280 -0.127537 0.091043 -0.331176 -6.740637 -0.331176 -0.111806 0.534815 0.070280 0.000000 -3.324797 0.000000 -3.324797 0.000000 -0.111806 0.000000 
7.120000 -0.070662 0.000000 3.326472 0.000000 3.326472 0.000000 0.112402 0.000000 0.070662 0.129060 -6.744477 0.332779 0.091532 0.332779 -0.112402 -0.536497 0.070662 -0.129060 0.091532 -0.332779 -6.744477 -0.332779 -0.112402 0.536497 0.070662 0.000000 -3.326472 0.000000 -3.326472 0.000000 -0.112402 0.000000 
7.130000 -0.070997 0.000000 3.328143 0.000000 3.328143 0.000000 0.112951 0.000000 0.070997 0.130590 -6.748261 0.334390 0.091974 0.334390 -0.112951 -0.538189 0.070997 -0.130590 0.091974 -0.334390 -6.748261 -0.334390 -0.112951 0.538189 0.070997 0.000000 -3.328143 0.000000 -3.328143 0.000000 -0.112951 0.000000 
7.140000 -0.071286 0.000000 3.329810 0.000000 3.329810 0.000000 0.113453 0.000000 0.071286 0.132125 -6.751989 0.336008 0.092370 0.336008 -0.113453 -0.539892 0.071286 -0.132125 0.092370 -0.336008 -6.751989 -0.336008 -0.113453 0.539892 0.071286 0.000000 -3.329810 0.000000 -3.329810 0.000000 -0.113453 0.000000 
7.150000 -0.071527 0.000000 3.331471 0.000000 3.331471 0.000000 0.113909 0.000000 0.071527 0.133663 -6.755661 0.337633 0.092718 0.337633 -0.113909 -0.541603 0.071527 -0.133663 0.092718 -0.337633 -6.755661 -0.337633 -0.113909 0.541603 0.071527 0.000000 -3.331471 0.000000 -3.331471 0.000000 -0.113909 0.000000 
7.160000 -0.071722 0.000000 3.333129 0.000000 3.333129 0.000000 0.114317 0.000000 0.071722 0.135204 -6.759277 0.339263 0.093020 0.339263 -0.114317 -0.543322 0.071722 -0.135204 0.093020 -0.339263 -6.759277 -0.339263 -0.114317 0.543322 0.071722 0.000000 -3.333129 0.000000 -3.333129 0.000000 -0.114317 0.000000 
7.170000 -0.071870 0.000000 3.334782 0.000000 3.334782 0.000000 0.114678 0.000000 0.071870 0.136746 -6.762838 0.340896 0.093274 0.340896 -0.114678 -0.545046 0.071870 -0.136746 0.093274 -0.340896 -6.762838 -0.340896 -0.114678 0.545046 0.071870 0.000000 -3.334782 0.000000 -3.334782 0.000000 -0.114678 0.000000 
7.180000 -0.071972 0.000000 3.336431 0.000000 3.336431 0.000000 0.114992 0.000000 0.071972 0.138288 -6.766343 0.342531 0.093482 0.342531 -0.114992 -0.546775 0.071972 -0.138288 0.093482 -0.342531 -6.766343 -0.342531 -0.114992 0.546775 0.071972 0.000000 -3.336431 0.000000 -3.336431 0.000000 -0.114992 0.000000 
7.190000 -0.072027 0.000000 3.338075 0.000000 3.338075 0.000000 0.115259 0.000000 0.072027 0.139828 -6.769793 0.344168 0.093643 0.344168 -0.115259 -0.548507 0.072027 -0.139828 0.093643 -0.344168 -6.769793 -0.344168 -0.115259 0.548507 0.072027 0.000000 -3.338075 0.000000 -3.338075 0.000000 -0.115259 0.000000 
7.200000 -0.072037 0.000000 3.339715 0.000000 3.339715 0.000000 0.115479 0.000000 0.072037 0.141366 -6.773188 0.345804 0.093758 0.345804 -0.115479 -0.550241 0.072037 -0.141366 0.093758 -0.345804 -6.773188 -0.345804 -0.115479 0.550241 0.072037 0.000000 -3.339715 0.000000 -3.339715 0.000000 -0.115479 0.000000 
7.210000 -0.072000 0.000000 3.341351 0.000000 3.341351 0.000000 0.115651 0.000000 0.072000 0.142900 -6.776528 0.347438 0.093825 0.347438 -0.115651 -0.551976 0.072000 -0.142900 0.093825 -0.347438 -6.776528 -0.347438 -0.115651 0.551976 0.072000 0.000000 -3.341351 0.000000 -3.341351 0.000000 -0.115651 0.000000 
7.220000 -0.071918 0.000000 3.342983 0.000000 3.342983 0.000000 0.115776 0.000000 0.071918 0.144429 -6.779813 0.349070 0.093847 0.349070 -0.115776 -0.553710 0.071918 -0.144429 0.093847 -0.349070 -6.779813 -0.349070 -0.115776 0.553710 0.071918 0.000000 -3.342983 0.000000 -3.342983 0.000000 -0.115776 0.000000 
7.230000 -0.071790 0.000000 3.344611 0.000000 3.344611 0.000000 0.115855 0.000000 0.071790 0.145952 -6.783044 0.350697 0.093823 0.350697 -0.115855 -0.555442 0.071790 -0.145952 0.093823 -0.350697 -6.783044 -0.350697 -0.115855 0.555442 0.071790 0.000000 -3.344611 0.000000 -3.344611 0.000000 -0.115855 0.000000 
7.240000 -0.071618 0.000000 3.346234 0.000000 3.346234 0.000000 0.115887 0.000000 0.071618 0.147467 -6.786221 0.352319 0.093752 0.352319 -0.115887 -0.557170 0.071618 -0.147467 0.093752 -0.352319 -6.786221 -0.352319 -0.115887 0.557170 0.071618 0.000000 -3.346234 0.000000 -3.346234 0.000000 -0.115887 0.000000 
7.250000 -0.071401 0.000000 3.347854 0.000000 3.347854 0.000000 0.115872 0.000000 0.071401 0.148974 -6.789344 0.353934 0.093637 0.353934 -0.115872 -0.558894 0.071401 -0.148974 0.093637 -0.353934 -6.789344 -0.353934 -0.115872 0.558894 0.071401 0.000000 -3.347854 0.000000 -3.347854 0.000000 -0.115872 0.000000 
7.260000 -0.071140 0.000000 3.349469 0.000000 3.349469 0.000000 0.115811 0.000000 0.071140 0.150470 -6.792414 0.355541 0.093476 0.355541 -0.115811 -0.560612 0.071140 -0.150470 0.093476 -0.355541 -6.792414 -0.355541 -0.115811 0.560612 0.071140 0.000000 -3.349469 0.000000 -3.349469 0.000000 -0.115811 0.000000 
7.270000 -0.070835 0.000000 3.351081 0.000000 3.351081 0.000000 0.115704 0.000000 0.070835 0.151956 -6.795431 0.357139 0.093270 0.357139 -0.115704 -0.562323 0.070835 -0.151956 0.093270 -0.357139 -6.795431 -0.357139 -0.115704 0.562323 0.070835 0.000000 -3.351081 0.000000 -3.351081 0.000000 -0.115704 0.000000 
7.280000 -0.070487 0.000000 3.352688 0.000000 3.352688 0.000000 0.115552 0.000000 0.070487 0.153429 -6.798396 0.358727 0.093019 0.358727 -0.115552 -0.564025 0.070487 -0.153429 0.093019 -0.358727 -6.798396 -0.358727 -0.115552 0.564025 0.070487 0.000000 -3.352688 0.000000 -3.352688 0.000000 -0.115552 0.000000 
7.290000 -0.070096 0.000000 3.354292 0.000000 3.354292 0.000000 0.115354 0.000000 0.070096 0.154889 -6.801309 0.360303 0.092725 0.360303 -0.115354 -0.565717 0.070096 -0.154889 0.092725 -0.360303 -6.801309 -0.360303 -0.115354 0.565717 0.070096 0.000000 -3.354292 0.000000 -3.354292 0.000000 -0.115354 0.000000 
7.300000 -0.069662 0.000000 3.355892 0.000000 3.355892 0.000000 0.115111 0.000000 0.069662 0.156335 -6.804171 0.361867 0.092386 0.361867 -0.115111 -0.567399 0.069662 -0.156335 0.092386 -0.361867 -6.804171 -0.361867 -0.115111 0.567399 0.069662 0.000000 -3.355892 0.000000 -3.355892 0.000000 -0.115111 0.000000 
7.310000 -0.069187 0.000000 3.357488 0.000000 3.357488 0.000000 0.114823 0.000000 0.069187 0.157765 -6.806981 0.363417 0.092005 0.363417 -0.114823 -0.569069 0.069187 -0.157765 0.092005 -0.363417 -6.806981 -0.363417 -0.114823 0.569069 0.069187 0.000000 -3.357488 0.000000 -3.357488 0.000000 -0.114823 0.000000 
